255779	Ohio	MidWest	43128
255780	Ohio	MidWest	43130
255781	Ohio	MidWest	43135
255782	Ohio	MidWest	43136
255783	Ohio	MidWest	43137
255784	Ohio	MidWest	43138
255785	Ohio	MidWest	43140
255786	Ohio	MidWest	43142
255787	Ohio	MidWest	43143
255788	Ohio	MidWest	43144
255789	Ohio	MidWest	43145
255790	Ohio	MidWest	43146
255791	Ohio	MidWest	43147
255792	Ohio	MidWest	43148
255793	Ohio	MidWest	43149
255794	Ohio	MidWest	43150
255795	Ohio	MidWest	43151
255796	Ohio	MidWest	43152
255797	Ohio	MidWest	43153
255798	Ohio	MidWest	43154
255799	Ohio	MidWest	43155
255800	Ohio	MidWest	43156
255801	Ohio	MidWest	43157
255802	Ohio	MidWest	43158
255803	Ohio	MidWest	43160
255804	Ohio	MidWest	43162
255805	Ohio	MidWest	43164
255806	Ohio	MidWest	43194
255807	Ohio	MidWest	43201
255808	Ohio	MidWest	43202
255809	Ohio	MidWest	43203
255810	Ohio	MidWest	43204
255811	Ohio	MidWest	43205
255812	Ohio	MidWest	43206
255813	Ohio	MidWest	43207
255814	Ohio	MidWest	43209
255815	Ohio	MidWest	43210
255816	Ohio	MidWest	43211
255817	Ohio	MidWest	43212
255818	Ohio	MidWest	43213
255819	Ohio	MidWest	43214
255820	Ohio	MidWest	43215
255821	Ohio	MidWest	43216
255822	Ohio	MidWest	43217
255823	Ohio	MidWest	43218
255824	Ohio	MidWest	43219
255825	Ohio	MidWest	43220
255826	Ohio	MidWest	43221
255827	Ohio	MidWest	43222
255828	Ohio	MidWest	43223
255829	Ohio	MidWest	43224
255830	Ohio	MidWest	43227
255831	Ohio	MidWest	43228
255832	Ohio	MidWest	43229
255833	Ohio	MidWest	43230
255834	Ohio	MidWest	43231
255835	Ohio	MidWest	43232
255836	Ohio	MidWest	43235
255837	Ohio	MidWest	43236
255838	Ohio	MidWest	43240
255839	Ohio	MidWest	43251
255840	Ohio	MidWest	43266
255841	Ohio	MidWest	43271
255842	Ohio	MidWest	43287
255843	Ohio	MidWest	43291
255844	Ohio	MidWest	43301
255845	Ohio	MidWest	43302
255846	Ohio	MidWest	43310
255847	Ohio	MidWest	43311
255848	Ohio	MidWest	43314
255849	Ohio	MidWest	43315
255850	Ohio	MidWest	43316
255851	Ohio	MidWest	43317
255852	Ohio	MidWest	43318
255853	Ohio	MidWest	43319
255854	Ohio	MidWest	43320
255855	Ohio	MidWest	43321
255856	Ohio	MidWest	43322
255857	Ohio	MidWest	43323
255858	Ohio	MidWest	43324
255859	Ohio	MidWest	43325
255860	Ohio	MidWest	43326
255861	Ohio	MidWest	43330
255862	Ohio	MidWest	43331
255863	Ohio	MidWest	43332
255864	Ohio	MidWest	43333
255865	Ohio	MidWest	43334
255866	Ohio	MidWest	43335
255867	Ohio	MidWest	43336
255868	Ohio	MidWest	43337
255869	Ohio	MidWest	43338
255870	Ohio	MidWest	43340
255871	Ohio	MidWest	43341
255872	Ohio	MidWest	43342
255873	Ohio	MidWest	43343
255874	Ohio	MidWest	43344
255875	Ohio	MidWest	43345
255876	Ohio	MidWest	43346
255877	Ohio	MidWest	43347
255878	Ohio	MidWest	43348
255879	Ohio	MidWest	43349
255880	Ohio	MidWest	43350
255881	Ohio	MidWest	43351
255882	Ohio	MidWest	43356
255883	Ohio	MidWest	43357
255884	Ohio	MidWest	43358
255885	Ohio	MidWest	43359
255886	Ohio	MidWest	43360
255887	Ohio	MidWest	43402
255888	Ohio	MidWest	43403
255889	Ohio	MidWest	43406
255890	Ohio	MidWest	43407
255891	Ohio	MidWest	43408
255892	Ohio	MidWest	43410
255893	Ohio	MidWest	43412
255894	Ohio	MidWest	43413
255895	Ohio	MidWest	43414
255896	Ohio	MidWest	43416
255897	Ohio	MidWest	43420
255898	Ohio	MidWest	43430
255899	Ohio	MidWest	43431
255900	Ohio	MidWest	43432
255901	Ohio	MidWest	43433
255902	Ohio	MidWest	43435
255903	Ohio	MidWest	43437
255904	Ohio	MidWest	43438
255905	Ohio	MidWest	43439
255906	Ohio	MidWest	43440
255907	Ohio	MidWest	43441
255908	Ohio	MidWest	43442
255909	Ohio	MidWest	43443
255910	Ohio	MidWest	43445
255911	Ohio	MidWest	43446
255912	Ohio	MidWest	43447
255913	Ohio	MidWest	43449
255914	Ohio	MidWest	43450
255915	Ohio	MidWest	43451
255916	Ohio	MidWest	43452
255917	Ohio	MidWest	43456
255918	Ohio	MidWest	43457
255919	Ohio	MidWest	43458
255920	Ohio	MidWest	43460
255921	Ohio	MidWest	43462
255922	Ohio	MidWest	43463
255923	Ohio	MidWest	43464
255924	Ohio	MidWest	43465
255925	Ohio	MidWest	43466
255926	Ohio	MidWest	43468
255927	Ohio	MidWest	43469
255928	Ohio	MidWest	43501
255929	Ohio	MidWest	43502
255930	Ohio	MidWest	43504
255931	Ohio	MidWest	43505
255932	Ohio	MidWest	43506
255933	Ohio	MidWest	43511
255934	Ohio	MidWest	43512
255935	Ohio	MidWest	43515
255936	Ohio	MidWest	43516
255937	Ohio	MidWest	43517
255938	Ohio	MidWest	43518
255939	Ohio	MidWest	43519
255940	Ohio	MidWest	43520
255941	Ohio	MidWest	43521
255942	Ohio	MidWest	43522
255943	Ohio	MidWest	43523
255944	Ohio	MidWest	43524
255945	Ohio	MidWest	43525
255946	Ohio	MidWest	43526
255947	Ohio	MidWest	43527
255948	Ohio	MidWest	43528
255949	Ohio	MidWest	43529
255950	Ohio	MidWest	43530
255951	Ohio	MidWest	43531
255952	Ohio	MidWest	43532
255953	Ohio	MidWest	43533
255954	Ohio	MidWest	43534
255955	Ohio	MidWest	43535
255956	Ohio	MidWest	43536
255957	Ohio	MidWest	43537
255958	Ohio	MidWest	43540
255959	Ohio	MidWest	43541
255960	Ohio	MidWest	43542
255961	Ohio	MidWest	43543
255962	Ohio	MidWest	43545
255963	Ohio	MidWest	43547
255964	Ohio	MidWest	43548
255965	Ohio	MidWest	43549
255966	Ohio	MidWest	43550
255967	Ohio	MidWest	43551
255968	Ohio	MidWest	43552
255969	Ohio	MidWest	43553
255970	Ohio	MidWest	43554
255971	Ohio	MidWest	43555
255972	Ohio	MidWest	43556
255973	Ohio	MidWest	43557
255974	Ohio	MidWest	43558
255975	Ohio	MidWest	43560
255976	Ohio	MidWest	43565
255977	Ohio	MidWest	43566
255978	Ohio	MidWest	43567
255979	Ohio	MidWest	43569
255980	Ohio	MidWest	43570
255981	Ohio	MidWest	43571
255982	Ohio	MidWest	43601
255983	Ohio	MidWest	43603
255984	Ohio	MidWest	43604
255985	Ohio	MidWest	43605
255986	Ohio	MidWest	43606
255987	Ohio	MidWest	43607
255988	Ohio	MidWest	43608
255989	Ohio	MidWest	43609
255990	Ohio	MidWest	43610
255991	Ohio	MidWest	43611
255992	Ohio	MidWest	43612
255993	Ohio	MidWest	43613
255994	Ohio	MidWest	43614
255995	Ohio	MidWest	43615
255996	Ohio	MidWest	43616
255997	Ohio	MidWest	43617
255998	Ohio	MidWest	43619
255999	Ohio	MidWest	43620
256000	Ohio	MidWest	43623
256001	Ohio	MidWest	43635
256002	Ohio	MidWest	43652
256003	Ohio	MidWest	43659
256004	Ohio	MidWest	43660
256005	Ohio	MidWest	43697
256006	Ohio	MidWest	43699
256007	Ohio	MidWest	43701
256008	Ohio	MidWest	43702
256009	Ohio	MidWest	43711
256010	Ohio	MidWest	43713
256011	Ohio	MidWest	43716
256012	Ohio	MidWest	43717
256013	Ohio	MidWest	43718
256014	Ohio	MidWest	43719
256015	Ohio	MidWest	43720
256016	Ohio	MidWest	43721
256017	Ohio	MidWest	43722
256018	Ohio	MidWest	43723
256019	Ohio	MidWest	43724
256020	Ohio	MidWest	43725
256021	Ohio	MidWest	43727
256022	Ohio	MidWest	43728
256023	Ohio	MidWest	43730
256024	Ohio	MidWest	43731
256025	Ohio	MidWest	43732
256026	Ohio	MidWest	43733
256027	Ohio	MidWest	43734
256028	Ohio	MidWest	43735
256029	Ohio	MidWest	43738
256030	Ohio	MidWest	43739
256031	Ohio	MidWest	43740
256032	Ohio	MidWest	43746
256033	Ohio	MidWest	43747
256034	Ohio	MidWest	43748
256035	Ohio	MidWest	43749
256036	Ohio	MidWest	43750
256037	Ohio	MidWest	43752
256038	Ohio	MidWest	43754
256039	Ohio	MidWest	43755
256040	Ohio	MidWest	43756
256041	Ohio	MidWest	43757
256042	Ohio	MidWest	43758
256043	Ohio	MidWest	43759
256044	Ohio	MidWest	43760
256045	Ohio	MidWest	43761
256046	Ohio	MidWest	43762
256047	Ohio	MidWest	43764
256048	Ohio	MidWest	43766
256049	Ohio	MidWest	43767
256050	Ohio	MidWest	43768
256051	Ohio	MidWest	43771
256052	Ohio	MidWest	43772
256053	Ohio	MidWest	43773
256054	Ohio	MidWest	43777
256055	Ohio	MidWest	43778
256056	Ohio	MidWest	43779
256057	Ohio	MidWest	43780
256058	Ohio	MidWest	43782
256059	Ohio	MidWest	43783
256060	Ohio	MidWest	43786
256061	Ohio	MidWest	43787
256062	Ohio	MidWest	43788
256063	Ohio	MidWest	43791
256064	Ohio	MidWest	43793
256065	Ohio	MidWest	43802
256066	Ohio	MidWest	43803
256067	Ohio	MidWest	43804
256068	Ohio	MidWest	43805
256069	Ohio	MidWest	43811
256070	Ohio	MidWest	43812
256071	Ohio	MidWest	43821
256072	Ohio	MidWest	43822
256073	Ohio	MidWest	43824
256074	Ohio	MidWest	43830
256075	Ohio	MidWest	43832
256076	Ohio	MidWest	43836
256077	Ohio	MidWest	43837
256078	Ohio	MidWest	43840
256079	Ohio	MidWest	43842
256080	Ohio	MidWest	43843
256081	Ohio	MidWest	43844
256082	Ohio	MidWest	43845
256083	Ohio	MidWest	43901
256084	Ohio	MidWest	43902
256085	Ohio	MidWest	43903
256086	Ohio	MidWest	43905
256087	Ohio	MidWest	43906
256088	Ohio	MidWest	43907
256089	Ohio	MidWest	43908
256090	Ohio	MidWest	43909
256091	Ohio	MidWest	43910
256092	Ohio	MidWest	43912
256093	Ohio	MidWest	43913
256094	Ohio	MidWest	43914
256095	Ohio	MidWest	43915
256096	Ohio	MidWest	43916
256097	Ohio	MidWest	43917
256098	Ohio	MidWest	43920
256099	Ohio	MidWest	43925
256100	Ohio	MidWest	43926
256101	Ohio	MidWest	43927
256102	Ohio	MidWest	43928
256103	Ohio	MidWest	43930
256104	Ohio	MidWest	43931
256105	Ohio	MidWest	43932
256106	Ohio	MidWest	43933
256107	Ohio	MidWest	43934
256108	Ohio	MidWest	43935
256109	Ohio	MidWest	43937
256110	Ohio	MidWest	43938
256111	Ohio	MidWest	43939
256112	Ohio	MidWest	43940
256113	Ohio	MidWest	43942
256114	Ohio	MidWest	43943
256115	Ohio	MidWest	43944
256116	Ohio	MidWest	43945
256117	Ohio	MidWest	43946
256118	Ohio	MidWest	43947
256119	Ohio	MidWest	43948
256120	Ohio	MidWest	43950
256121	Ohio	MidWest	43951
256122	Ohio	MidWest	43952
256123	Ohio	MidWest	43953
256124	Ohio	MidWest	43961
256125	Ohio	MidWest	43962
256126	Ohio	MidWest	43963
256127	Ohio	MidWest	43964
256128	Ohio	MidWest	43967
256129	Ohio	MidWest	43968
256130	Ohio	MidWest	43971
256131	Ohio	MidWest	43972
256132	Ohio	MidWest	43973
256133	Ohio	MidWest	43974
256134	Ohio	MidWest	43976
256135	Ohio	MidWest	43977
256136	Ohio	MidWest	43981
256137	Ohio	MidWest	43983
256138	Ohio	MidWest	43986
256139	Ohio	MidWest	43988
256140	Ohio	MidWest	44001
256141	Ohio	MidWest	44003
256142	Ohio	MidWest	44004
256143	Ohio	MidWest	44005
256144	Ohio	MidWest	44010
256145	Ohio	MidWest	44011
256146	Ohio	MidWest	44012
256147	Ohio	MidWest	44017
256148	Ohio	MidWest	44021
256149	Ohio	MidWest	44022
256150	Ohio	MidWest	44023
256151	Ohio	MidWest	44024
256152	Ohio	MidWest	44026
256153	Ohio	MidWest	44028
256154	Ohio	MidWest	44030
256155	Ohio	MidWest	44032
256156	Ohio	MidWest	44033
256157	Ohio	MidWest	44035
256158	Ohio	MidWest	44036
256159	Ohio	MidWest	44039
256160	Ohio	MidWest	44040
256161	Ohio	MidWest	44041
256162	Ohio	MidWest	44044
256163	Ohio	MidWest	44045
256164	Ohio	MidWest	44046
256165	Ohio	MidWest	44047
256166	Ohio	MidWest	44048
256167	Ohio	MidWest	44049
256168	Ohio	MidWest	44050
256169	Ohio	MidWest	44052
256170	Ohio	MidWest	44053
256171	Ohio	MidWest	44054
256172	Ohio	MidWest	44055
256173	Ohio	MidWest	44056
256174	Ohio	MidWest	44057
256175	Ohio	MidWest	44060
256176	Ohio	MidWest	44061
256177	Ohio	MidWest	44062
256178	Ohio	MidWest	44064
256179	Ohio	MidWest	44065
256180	Ohio	MidWest	44067
256181	Ohio	MidWest	44068
256182	Ohio	MidWest	44070
256183	Ohio	MidWest	44072
256184	Ohio	MidWest	44073
256185	Ohio	MidWest	44074
256186	Ohio	MidWest	44076
256187	Ohio	MidWest	44077
256188	Ohio	MidWest	44080
256189	Ohio	MidWest	44081
256190	Ohio	MidWest	44082
256191	Ohio	MidWest	44084
256192	Ohio	MidWest	44085
256193	Ohio	MidWest	44086
256194	Ohio	MidWest	44087
256195	Ohio	MidWest	44088
256196	Ohio	MidWest	44089
256197	Ohio	MidWest	44090
256198	Ohio	MidWest	44092
256199	Ohio	MidWest	44093
256200	Ohio	MidWest	44094
256201	Ohio	MidWest	44095
256202	Ohio	MidWest	44096
256203	Ohio	MidWest	44097
256204	Ohio	MidWest	44099
256205	Ohio	MidWest	44101
256206	Ohio	MidWest	44102
256207	Ohio	MidWest	44103
256208	Ohio	MidWest	44104
256209	Ohio	MidWest	44105
256210	Ohio	MidWest	44106
256211	Ohio	MidWest	44107
256212	Ohio	MidWest	44108
256213	Ohio	MidWest	44109
256214	Ohio	MidWest	44110
256215	Ohio	MidWest	44111
256216	Ohio	MidWest	44112
256217	Ohio	MidWest	44113
256218	Ohio	MidWest	44114
256219	Ohio	MidWest	44115
256220	Ohio	MidWest	44116
256221	Ohio	MidWest	44117
256222	Ohio	MidWest	44118
256223	Ohio	MidWest	44119
256224	Ohio	MidWest	44120
256225	Ohio	MidWest	44121
256226	Ohio	MidWest	44122
256227	Ohio	MidWest	44123
256228	Ohio	MidWest	44124
256229	Ohio	MidWest	44125
256230	Ohio	MidWest	44126
256231	Ohio	MidWest	44127
256232	Ohio	MidWest	44128
256233	Ohio	MidWest	44129
256234	Ohio	MidWest	44130
256235	Ohio	MidWest	44131
256236	Ohio	MidWest	44132
256237	Ohio	MidWest	44133
256238	Ohio	MidWest	44134
256239	Ohio	MidWest	44135
256240	Ohio	MidWest	44136
256241	Ohio	MidWest	44137
256242	Ohio	MidWest	44138
256243	Ohio	MidWest	44139
256244	Ohio	MidWest	44140
256245	Ohio	MidWest	44141
256246	Ohio	MidWest	44142
256247	Ohio	MidWest	44143
256248	Ohio	MidWest	44144
256249	Ohio	MidWest	44145
256250	Ohio	MidWest	44146
256251	Ohio	MidWest	44147
256252	Ohio	MidWest	44149
256253	Ohio	MidWest	44181
256254	Ohio	MidWest	44190
256255	Ohio	MidWest	44192
256256	Ohio	MidWest	44194
256257	Ohio	MidWest	44195
256258	Ohio	MidWest	44199
256259	Ohio	MidWest	44201
256260	Ohio	MidWest	44202
256261	Ohio	MidWest	44203
256262	Ohio	MidWest	44210
256263	Ohio	MidWest	44211
256264	Ohio	MidWest	44212
256265	Ohio	MidWest	44214
256266	Ohio	MidWest	44215
256267	Ohio	MidWest	44216
256268	Ohio	MidWest	44217
256269	Ohio	MidWest	44221
256270	Ohio	MidWest	44222
256271	Ohio	MidWest	44223
256272	Ohio	MidWest	44224
256273	Ohio	MidWest	44230
256274	Ohio	MidWest	44231
256275	Ohio	MidWest	44232
256276	Ohio	MidWest	44233
256277	Ohio	MidWest	44234
256278	Ohio	MidWest	44235
256279	Ohio	MidWest	44236
256280	Ohio	MidWest	44237
256281	Ohio	MidWest	44240
256282	Ohio	MidWest	44241
256283	Ohio	MidWest	44242
256284	Ohio	MidWest	44243
256285	Ohio	MidWest	44250
256286	Ohio	MidWest	44251
256287	Ohio	MidWest	44253
256288	Ohio	MidWest	44254
256289	Ohio	MidWest	44255
256290	Ohio	MidWest	44256
256291	Ohio	MidWest	44258
256292	Ohio	MidWest	44260
256293	Ohio	MidWest	44262
256294	Ohio	MidWest	44264
256295	Ohio	MidWest	44265
256296	Ohio	MidWest	44266
256297	Ohio	MidWest	44270
256298	Ohio	MidWest	44272
256299	Ohio	MidWest	44273
256300	Ohio	MidWest	44274
256301	Ohio	MidWest	44275
256302	Ohio	MidWest	44276
256303	Ohio	MidWest	44278
256304	Ohio	MidWest	44280
256305	Ohio	MidWest	44281
256306	Ohio	MidWest	44282
256307	Ohio	MidWest	44285
256308	Ohio	MidWest	44286
256309	Ohio	MidWest	44287
256310	Ohio	MidWest	44288
256311	Ohio	MidWest	44301
256312	Ohio	MidWest	44302
256313	Ohio	MidWest	44303
256314	Ohio	MidWest	44304
256315	Ohio	MidWest	44305
256316	Ohio	MidWest	44306
256317	Ohio	MidWest	44307
256318	Ohio	MidWest	44308
256319	Ohio	MidWest	44309
256320	Ohio	MidWest	44310
256321	Ohio	MidWest	44311
256322	Ohio	MidWest	44312
256323	Ohio	MidWest	44313
256324	Ohio	MidWest	44314
256325	Ohio	MidWest	44315
256326	Ohio	MidWest	44316
256327	Ohio	MidWest	44317
256328	Ohio	MidWest	44319
256329	Ohio	MidWest	44320
256330	Ohio	MidWest	44321
256331	Ohio	MidWest	44325
256332	Ohio	MidWest	44326
256333	Ohio	MidWest	44328
256334	Ohio	MidWest	44333
256335	Ohio	MidWest	44334
256336	Ohio	MidWest	44372
256337	Ohio	MidWest	44401
256338	Ohio	MidWest	44402
256339	Ohio	MidWest	44403
256340	Ohio	MidWest	44404
256341	Ohio	MidWest	44405
256342	Ohio	MidWest	44406
256343	Ohio	MidWest	44408
256344	Ohio	MidWest	44410
256345	Ohio	MidWest	44411
256346	Ohio	MidWest	44412
256347	Ohio	MidWest	44413
256348	Ohio	MidWest	44415
256349	Ohio	MidWest	44416
256350	Ohio	MidWest	44417
256351	Ohio	MidWest	44418
256352	Ohio	MidWest	44420
256353	Ohio	MidWest	44422
256354	Ohio	MidWest	44423
256355	Ohio	MidWest	44424
256356	Ohio	MidWest	44425
256357	Ohio	MidWest	44427
256358	Ohio	MidWest	44428
256359	Ohio	MidWest	44429
256360	Ohio	MidWest	44430
256361	Ohio	MidWest	44431
256362	Ohio	MidWest	44432
256363	Ohio	MidWest	44436
256364	Ohio	MidWest	44437
256365	Ohio	MidWest	44438
256366	Ohio	MidWest	44439
256367	Ohio	MidWest	44440
256368	Ohio	MidWest	44441
256369	Ohio	MidWest	44442
256370	Ohio	MidWest	44443
256371	Ohio	MidWest	44444
256372	Ohio	MidWest	44445
256373	Ohio	MidWest	44446
256374	Ohio	MidWest	44449
256375	Ohio	MidWest	44450
256376	Ohio	MidWest	44451
256377	Ohio	MidWest	44452
256378	Ohio	MidWest	44453
256379	Ohio	MidWest	44454
256380	Ohio	MidWest	44455
256381	Ohio	MidWest	44460
256382	Ohio	MidWest	44470
256383	Ohio	MidWest	44471
256384	Ohio	MidWest	44473
256385	Ohio	MidWest	44481
256386	Ohio	MidWest	44482
256387	Ohio	MidWest	44483
256388	Ohio	MidWest	44484
256389	Ohio	MidWest	44485
256390	Ohio	MidWest	44486
256391	Ohio	MidWest	44488
256392	Ohio	MidWest	44490
256393	Ohio	MidWest	44491
256394	Ohio	MidWest	44492
256395	Ohio	MidWest	44493
256396	Ohio	MidWest	44501
256397	Ohio	MidWest	44502
256398	Ohio	MidWest	44503
256399	Ohio	MidWest	44504
256400	Ohio	MidWest	44505
256401	Ohio	MidWest	44506
256402	Ohio	MidWest	44507
256403	Ohio	MidWest	44509
256404	Ohio	MidWest	44510
256405	Ohio	MidWest	44511
256406	Ohio	MidWest	44512
256407	Ohio	MidWest	44513
256408	Ohio	MidWest	44514
256409	Ohio	MidWest	44515
256410	Ohio	MidWest	44555
256411	Ohio	MidWest	44601
256412	Ohio	MidWest	44606
256413	Ohio	MidWest	44608
256414	Ohio	MidWest	44609
256415	Ohio	MidWest	44610
256416	Ohio	MidWest	44611
256417	Ohio	MidWest	44612
256418	Ohio	MidWest	44613
256419	Ohio	MidWest	44614
256420	Ohio	MidWest	44615
256421	Ohio	MidWest	44617
256422	Ohio	MidWest	44618
256423	Ohio	MidWest	44619
256424	Ohio	MidWest	44620
256425	Ohio	MidWest	44621
256426	Ohio	MidWest	44622
256427	Ohio	MidWest	44624
256428	Ohio	MidWest	44625
256429	Ohio	MidWest	44626
256430	Ohio	MidWest	44627
256431	Ohio	MidWest	44628
256432	Ohio	MidWest	44629
256433	Ohio	MidWest	44630
256434	Ohio	MidWest	44632
256435	Ohio	MidWest	44633
256436	Ohio	MidWest	44634
256437	Ohio	MidWest	44636
256438	Ohio	MidWest	44637
256439	Ohio	MidWest	44638
256440	Ohio	MidWest	44639
256441	Ohio	MidWest	44640
256442	Ohio	MidWest	44641
256443	Ohio	MidWest	44643
256444	Ohio	MidWest	44644
256445	Ohio	MidWest	44645
256446	Ohio	MidWest	44646
256447	Ohio	MidWest	44647
256448	Ohio	MidWest	44648
256449	Ohio	MidWest	44650
256450	Ohio	MidWest	44651
